file,rank,index,phi_index,theta_index,phi_deg,theta_deg,predicted_rss,predicted_rss_db,selected_by_omp,omp_order,omp_coeff_real,omp_coeff_imag,omp_coeff_abs
seed4596-epoch38-76.mat,7,232,11,12,49.5,56.84210526315789,1.798153292931204e-11,-107.4517087211401,True,8,0.007665199135293605,0.013711827326308363,0.015708898319430377
seed4596-epoch38-76.mat,8,716,35,16,157.5,75.78947368421052,1.714701644561778e-11,-107.65808902854354,True,1,-0.10669030783395454,-0.31052933298685115,0.32834629346310984
seed4596-epoch38-76.mat,9,697,34,17,153.0,80.52631578947367,1.6339003067189495e-11,-107.86771787684982,True,7,0.30507509411835637,-0.035660343699030435,0.3071521986964394
seed4596-epoch38-76.mat,10,251,12,11,54.0,52.10526315789473,1.5813824208454896e-11,-108.00960346980828,True,4,-0.021458373063011196,0.14491437301389834,0.14649449573455867
seed4596-epoch63-45.mat,1,798,39,18,175.5,85.26315789473684,8.628441711122647e-11,-100.64067127070551,True,9,-7638.923665620389,5200.936150569283,9241.368492354024
seed4596-epoch63-45.mat,2,799,39,19,175.5,90.0,8.605011148077324e-11,-100.65248057993946,True,8,10169.624739164323,-8063.921375764821,12978.755537028186
seed4596-epoch63-45.mat,3,797,39,17,175.5,80.52631578947367,8.599210926663048e-11,-100.65540893242199,True,7,1342.332995948335,-540.5294997613673,1447.0763670670276
seed4596-epoch63-45.mat,4,39,1,19,4.5,90.0,8.502443887836719e-11,-100.7045571473924,True,10,-8837.31472134485,9555.8477800392,13015.850271087882
seed4596-epoch63-45.mat,5,709,35,9,157.5,42.63157894736842,8.470218970657584e-11,-100.72104849486408,True,2,-0.5159065116942406,0.47062130063054786,0.6983150703054518
seed4596-epoch63-45.mat,6,38,1,18,4.5,85.26315789473684,8.413664903672569e-11,-100.75014272717019,True,1,5626.264655191035,-7371.323911824306,9273.147803377486
seed4596-epoch63-45.mat,7,37,1,17,4.5,80.52631578947367,8.006550283878866e-11,-100.9655402206468,True,6,-531.4861594901784,1337.1590596884587,1438.9134402862953
seed4596-epoch63-45.mat,8,689,34,9,153.0,42.63157894736842,7.599897794419164e-11,-101.19191676747876,True,3,0.2519505215278896,0.04719110138976776,0.2563319436756857
seed4596-epoch63-45.mat,9,36,1,16,4.5,75.78947368421052,6.632051852140108e-11,-101.78351432108283,True,4,-7.505004233436323,-120.05625917305176,120.29060834151132
seed4596-epoch63-45.mat,10,796,39,16,175.5,75.78947368421052,6.438347771586805e-11,-101.91224893772065,True,5,-123.53502649996396,2.1292143694413705,123.55337440223086
seed4608-epoch19-40.mat,1,85,4,5,18.0,23.684210526315788,9.891050478660901e-11,-100.04757142645485,True,1,0.5752726998782777,4.788326684919842,4.822759699667887
seed4608-epoch19-40.mat,2,65,3,5,13.5,23.684210526315788,7.949956665198599e-11,-100.99634692368768,True,10,-3.1385664771766515,-3.8773779473890797,4.988452593596156
seed4608-epoch19-40.mat,3,105,5,5,22.5,23.684210526315788,6.909164906865328e-11,-101.6057381294283,True,7,0.2934949297926012,-1.0310973620306725,1.0720545899349414
seed4608-epoch19-40.mat,4,86,4,6,18.0,28.421052631578945,6.579618794244624e-11,-101.81798607473996,True,8,-1.9853817850038984,-2.7253120925763223,3.371804685056357
seed4608-epoch19-40.mat,5,66,3,6,13.5,28.421052631578945,5.523786636429939e-11,-102.57762318743309,True,2,1.6080472483951556,1.1120361758696937,1.9551062399558043
seed4608-epoch19-40.mat,6,106,5,6,22.5,28.421052631578945,4.598352948415041e-11,-103.37396752885579,True,5,0.36978279821600923,1.9465441935660037,1.9813565089004013
seed4608-epoch19-40.mat,7,45,2,5,9.0,23.684210526315788,4.505565018297908e-11,-103.46249774865265,True,4,1.8389689280965247,0.5370578611870878,1.9157864872598225
seed4608-epoch19-40.mat,8,1111,55,11,247.5,52.10526315789473,3.3254315967568004e-11,-104.78150675082567,True,9,-0.001012353541435497,-0.0010211913250886596,0.0014379469445335335
seed4608-epoch19-40.mat,9,46,2,6,9.0,28.421052631578945,2.5134337319765443e-11,-105.99730832801383,True,6,-0.5411899141299855,-0.013026542510509028,0.5413466670866268
seed4608-epoch19-40.mat,10,104,5,4,22.5,18.94736842105263,2.4423494476844e-11,-106.12190419564742,True,3,-0.22939143104133644,0.03840453977379421,0.2325840435421767
seed4608-epoch19-61.mat,1,672,33,12,148.5,56.84210526315789,3.490525091187635e-10,-94.57109111355778,True,1,-0.5908263149237242,0.827075420406819,1.0164297739870984
seed4608-epoch19-61.mat,2,652,32,12,144.0,56.84210526315789,2.843638102767443e-10,-95.4612552243671,True,2,0.2779350658962499,0.06823362114214235,0.2861882735349619
seed4608-epoch19-61.mat,3,671,33,11,148.5,52.10526315789473,2.7200355856571434e-10,-95.65425254479715,True,5,-0.12153948623989537,0.050969138872852426,0.1317941570514332
seed4608-epoch19-61.mat,4,651,32,11,144.0,52.10526315789473,2.0516194298991763e-10,-96.87902984909314,True,7,-0.030548669808449593,-0.02525652307709127,0.039637270150822995
seed4608-epoch19-61.mat,5,653,32,13,144.0,61.57894736842105,1.8240649268808085e-10,-97.38959469097995,True,9,-1.1540756112232835,-0.26723547800722036,1.1846118845960236
seed4608-epoch19-61.mat,6,673,33,13,148.5,61.57894736842105,1.710957903133803e-10,-97.66760421994006,True,10,-0.2681872172157218,-0.9354409301655078,0.9731259514095918
seed4608-epoch19-61.mat,7,691,34,11,153.0,52.10526315789473,1.251039410954391e-10,-99.02728661552749,True,3,-0.024756884029085786,-0.03849698771880163,0.045770311013266736
seed4608-epoch19-61.mat,8,692,34,12,153.0,56.84210526315789,8.994237299386754e-11,-100.46035175553654,True,8,0.11482851969246394,-0.16150977708758518,0.19816911219875824
seed4608-epoch19-61.mat,9,654,32,14,144.0,66.3157894736842,5.151870943742587e-11,-102.88034181764911,True,4,0.4802125835126551,-0.0069530795188660266,0.4802629182840316
seed4608-epoch19-61.mat,10,674,33,14,148.5,66.3157894736842,4.8007920555592776e-11,-103.18686200290065,True,6,0.2768700329006199,0.32571545613742603,0.427489851909027
seed4608-epoch19-65.mat,1,1110,55,10,247.5,47.368421052631575,3.199696341216196e-10,-94.94891099572625,True,10,0.03734056967764575,-0.1380335991004111,0.14299507902184652
seed4608-epoch19-65.mat,2,1111,55,11,247.5,52.10526315789473,2.6602031688582883e-10,-95.7508503028405,True,1,-0.8373705266020016,0.22846802711711883,0.8679787084004434
seed4608-epoch19-65.mat,3,1090,54,10,243.0,47.368421052631575,1.7646020755712755e-10,-97.53352968165805,True,3,-0.37480971581872113,0.17805530267245862,0.41495302611487406
seed4608-epoch19-65.mat,4,1091,54,11,243.0,52.10526315789473,1.2706832808184743e-10,-98.95962342546726,True,7,-0.20445083554348004,-0.20519973221788948,0.2896671784250343
seed4608-epoch19-65.mat,5,1130,56,10,252.0,47.368421052631575,1.0898743713072534e-10,-99.62623161369552,True,4,-0.03680014455884519,-0.053295769650737956,0.06476642418889918
seed4608-epoch19-65.mat,6,1131,56,11,252.0,52.10526315789473,9.49535658434364e-11,-100.22488263945988,True,5,0.08520034437577528,0.11117577388388306,0.14006838108734962
seed4608-epoch19-65.mat,7,1109,55,9,247.5,42.63157894736842,7.671834695299751e-11,-101.15100197372458,True,9,0.01258200291577868,-0.08542908833415432,0.08635065680686746
seed4608-epoch19-65.mat,8,1112,55,12,247.5,56.84210526315789,7.619008202119915e-11,-101.18100988879962,True,6,0.11724611524763517,-0.1941650678954589,0.22681870542684507
seed4608-epoch19-65.mat,9,1089,54,9,243.0,42.63157894736842,4.4587462194600747e-11,-103.50786271861539,True,8,0.1077974213841789,0.1746182952397399,0.20521167873566845
seed4608-epoch19-65.mat,10,1033,51,13,229.5,61.57894736842105,3.6022979738037364e-11,-104.43419160587574,True,2,-0.34717869203822144,0.1498753891273295,0.3781476913474927
seed4608-epoch2-67.mat,1,1227,61,7,274.5,33.1578947368421,2.3117391334537274e-10,-96.3606098727147,True,1,0.30954343627059394,0.48844996108435484,0.5782737270718038
seed4608-epoch2-67.mat,2,1207,60,7,270.0,33.1578947368421,2.1770664437870124e-10,-96.62128116659026,True,9,0.4553558877737036,-0.16365769217741524,0.4838727360980523
seed4608-epoch2-67.mat,3,1247,62,7,279.0,33.1578947368421,1.191775289566266e-10,-99.238052591302,True,6,0.08243202090308291,0.027686223982915755,0.08695726001087245
seed4608-epoch2-67.mat,4,1228,61,8,274.5,37.89473684210526,1.043717612336792e-10,-99.81416571813872,True,10,0.03988108067789643,-0.050634127412957176,0.06445397935665777
seed4608-epoch2-67.mat,5,1208,60,8,270.0,37.89473684210526,9.823845209533388e-11,-100.07718047074658,True,3,0.022263781704376488,-0.0005238013939685243,0.02226994260613288
seed4608-epoch2-67.mat,6,1187,59,7,265.5,33.1578947368421,8.669241713388232e-11,-100.62018387041802,True,2,-0.047287897861295045,0.027241712901068887,0.054573402000649876
seed4608-epoch2-67.mat,7,1206,60,6,270.0,28.421052631578945,5.363069363606421e-11,-102.70585776238255,True,8,-0.009051925473603692,-0.03871016186773605,0.03975442096932116
seed4608-epoch2-67.mat,8,1226,61,6,274.5,28.421052631578945,5.277447923113243e-11,-102.77575220612931,True,4,-0.027063059635220616,-0.1026404380057372,0.10614833352827113
seed4608-epoch2-67.mat,9,1188,59,8,265.5,37.89473684210526,3.327378650386237e-11,-104.77896469086032,True,7,-0.07143674712517163,0.009385942756201027,0.07205070965124771
seed4608-epoch2-67.mat,10,1248,62,8,279.0,37.89473684210526,3.068090920210764e-11,-105.13130359074492,True,5,-0.019914688704412906,-0.01210541990840504,0.023305278744363476
seed4608-epoch42-83.mat,1,1009,50,9,225.0,42.63157894736842,2.1287350354670664e-11,-106.71876351863999,True,2,-0.5982420784801789,-0.027232731539586903,0.5988615917984653
seed4608-epoch42-83.mat,2,971,48,11,216.0,52.10526315789473,1.5706538500359635e-11,-108.03916751748937,True,8,-0.3486451988809613,-0.3249771407289602,0.47661684474965366
seed4608-epoch42-83.mat,3,972,48,12,216.0,56.84210526315789,1.5101487768620636e-11,-108.2097738893866,True,5,0.12686832916933963,-0.301293948349224,0.3269153044109204
seed4608-epoch42-83.mat,4,970,48,10,216.0,47.368421052631575,1.375348099297291e-11,-108.61584210705908,True,3,-0.40229316574973195,-0.04021271512321842,0.40429797633246006
seed4608-epoch42-83.mat,5,1369,68,9,306.0,42.63157894736842,1.1982933742493707e-11,-109.21433217770573,True,10,0.025211146691360823,0.04551958428038286,0.052034935097030645
seed4608-epoch42-83.mat,6,952,47,12,211.5,56.84210526315789,1.1774877947678952e-11,-109.29039897550261,True,9,0.1901742476536281,-0.055608903645660776,0.19813781727700508
seed4608-epoch42-83.mat,7,1388,69,8,310.5,37.89473684210526,1.1477235828394328e-11,-109.40158910657986,True,4,0.12011953955447316,0.32262476564483034,0.3442607197897552
seed4608-epoch42-83.mat,8,989,49,9,220.5,42.63157894736842,1.127298428216239e-11,-109.47957246024234,True,6,0.21974738067617702,0.01978432950610771,0.2206361960514342
seed4608-epoch42-83.mat,9,1389,69,9,310.5,42.63157894736842,1.1107894985762368e-11,-109.54364324965732,True,1,0.22786541180273318,0.19859222670422835,0.3022606795522249
seed4608-epoch42-83.mat,10,953,47,13,211.5,61.57894736842105,9.924619286116876e-12,-110.0328176811291,True,7,0.07218193756904848,0.19361866543389075,0.20663595939628449
seed4608-epoch44-20.mat,1,1202,60,2,270.0,9.473684210526315,4.123864444371961e-12,-113.84685087733726,True,1,-42700.98064526939,2769.1061319220785,42790.67301220582
seed4608-epoch44-20.mat,2,1222,61,2,274.5,9.473684210526315,3.947124311426409e-12,-114.0370819297447,True,9,34026.867614764975,8817.799016551637,35150.836393591555
seed4608-epoch44-20.mat,3,1182,59,2,265.5,9.473684210526315,3.893786335029681e-12,-114.0961672995771,True,10,31746.823416230975,-11871.05471470982,33893.697600896034
seed4608-epoch44-20.mat,4,1162,58,2,261.0,9.473684210526315,3.6133823797662723e-12,-114.4207405866811,True,5,-13782.431557329215,9915.723417214364,16978.721698619054
seed4608-epoch44-20.mat,5,1242,62,2,279.0,9.473684210526315,3.431982129042943e-12,-114.64442328118383,True,6,-15250.327421193475,-10320.50063320339,18414.266745476376
seed4608-epoch44-20.mat,6,1142,57,2,256.5,9.473684210526315,3.0691419457967717e-12,-115.12968875144966,True,7,3185.585318209896,-3702.476410469493,4884.28965046889
seed4608-epoch44-20.mat,7,1262,63,2,283.5,9.473684210526315,2.8343709757711055e-12,-115.47527985710227,True,8,3248.9537363746085,4610.9033087661755,5640.578844754623
seed4608-epoch44-20.mat,8,1122,56,2,252.0,9.473684210526315,2.519609304182935e-12,-115.9864956035794,True,3,-295.6607115742119,534.6925643149633,610.9921396403398
seed4608-epoch44-20.mat,9,1282,64,2,288.0,9.473684210526315,2.342441778740989e-12,-116.30312654820175,True,4,-179.5999785796412,-754.2343547585945,775.3229096343799
seed4608-epoch44-20.mat,10,1201,60,1,270.0,4.7368421052631575,2.064272797835942e-12,-116.85211872246718,True,2,0.14536872537664713,-0.22223358656667583,0.2655557066152397
seed4608-epoch44-82.mat,1,1070,53,10,238.5,47.368421052631575,3.786864918864374e-12,-114.21708718014686,True,1,-0.5045015952083961,0.07334259940779188,0.5098048611534693
seed4608-epoch44-82.mat,2,1090,54,10,243.0,47.368421052631575,3.4938256714828198e-12,-114.5668633827931,True,10,-0.34181504490529135,0.32053773201786706,0.4685957346911774
seed4608-epoch44-82.mat,3,1089,54,9,243.0,42.63157894736842,2.4803520782407107e-12,-116.05469159015485,True,4,0.1855934898103967,-0.24307802243861013,0.3058298030811701
seed4608-epoch44-82.mat,4,1069,53,9,238.5,42.63157894736842,1.835663348756511e-12,-117.36183305135555,True,8,-0.2017347204173231,0.3168329312898569,0.37560618175368027
seed4608-epoch44-82.mat,5,1050,52,10,234.0,47.368421052631575,1.6531566697161604e-12,-117.81659716550742,True,6,0.052287403615785905,0.2870523148298791,0.29177560560484167
seed4608-epoch44-82.mat,6,1110,55,10,247.5,47.368421052631575,1.298042185890469e-12,-118.86677736529691,True,2,-0.15385582835692221,-0.27158727555723267,0.3121398150893201
seed4608-epoch44-82.mat,7,1071,53,11,238.5,52.10526315789473,1.0961234090528515e-12,-119.60100928122301,True,7,0.0017748284887931125,0.13260690468703124,0.13261878142570915
seed4608-epoch44-82.mat,8,1109,55,9,247.5,42.63157894736842,1.0575001161208797e-12,-119.75678510174382,True,9,-0.17100855679525692,-0.03995684441811491,0.17561456634644534
seed4608-epoch44-82.mat,9,1091,54,11,243.0,52.10526315789473,9.014478074588494e-13,-120.45011238475618,True,3,0.2123126477104841,-0.454772052575924,0.5018907054149889
seed4608-epoch44-82.mat,10,1049,52,9,234.0,42.63157894736842,5.528083416375673e-13,-122.5734685788214,True,5,0.038878110846819434,-0.107709474830636,0.11451130281028589
seed4608-epoch44-97.mat,1,870,43,10,193.5,47.368421052631575,7.248966982231764e-10,-91.39723818466936,True,1,0.6955232925780462,-0.2701729533777543,0.7461541900006089
seed4608-epoch44-97.mat,2,869,43,9,193.5,42.63157894736842,6.541445718433181e-10,-91.84326191683519,True,10,-0.0844883931455657,0.08494982756250345,0.11981135914102112
seed4608-epoch44-97.mat,3,850,42,10,189.0,47.368421052631575,4.1981110254774023e-10,-93.7694597656888,True,9,0.2448088296104775,0.17075903419346,0.29847949814674885
seed4608-epoch44-97.mat,4,889,44,9,198.0,42.63157894736842,3.3350408545906873e-10,-94.7689871134152,True,2,0.15402836174050824,-0.07785399902842093,0.17258615641233288
seed4608-epoch44-97.mat,5,890,44,10,198.0,47.368421052631575,3.309064133816264e-10,-94.80294684342537,True,5,-0.07320188688023685,-0.0074284952389215095,0.07357784166677948
seed4608-epoch44-97.mat,6,849,42,9,189.0,42.63157894736842,3.1322472393569e-10,-95.04143826208379,True,6,0.1490189325792033,0.024420811760914523,0.15100668301140568
seed4608-epoch44-97.mat,7,871,43,11,193.5,52.10526315789473,2.5296548189501777e-10,-95.96938564238799,True,4,0.0012801532864745598,0.08237924508006707,0.08238919111387503
seed4608-epoch44-97.mat,8,851,42,11,189.0,52.10526315789473,1.0991080268141218e-10,-99.58959225324251,True,8,-0.08008357941446334,0.01574631686858992,0.08161694791376786
seed4608-epoch44-97.mat,9,868,43,8,193.5,37.89473684210526,7.752333497368369e-11,-101.10566992445086,True,7,-0.006187022963783001,-0.01665297660555117,0.017765159244414692
seed4608-epoch44-97.mat,10,830,41,10,184.5,47.368421052631575,6.437034238970796e-11,-101.91313506146022,True,3,0.02255684002107196,-0.06176082450665581,0.06575112527917808
seed4643-epoch19-35.mat,1,533,26,13,117.0,61.57894736842105,1.1113023695719093e-11,-109.54163851667788,True,1,-5.123549549178493,0.3399225965748004,5.1348132735815515
seed4643-epoch19-35.mat,2,534,26,14,117.0,66.3157894736842,1.091186602880656e-11,-109.62096994733493,True,9,10.369225231626379,4.494956364745692,11.301569122257535
seed4643-epoch19-35.mat,3,535,26,15,117.0,71.05263157894737,8.511863089366578e-12,-110.69970268286711,True,10,-13.968272312058382,-11.088520946754072,17.834459009749093
seed4643-epoch19-35.mat,4,532,26,12,117.0,56.84210526315789,6.526432606152044e-12,-111.85317487937891,True,5,0.8433234588370768,-0.44352958847066615,0.9528446631397425
seed4643-epoch19-35.mat,5,553,27,13,121.5,61.57894736842105,6.394838651668788e-12,-111.94163617466721,True,3,-0.020688885221308337,-0.5544029878098085,0.5547888813450961
seed4643-epoch19-35.mat,6,536,26,16,117.0,75.78947368421052,5.3876967991139946e-12,-112.68588792067027,True,2,10.626460346375742,13.013337433966502,16.80085148626015
seed4643-epoch19-35.mat,7,554,27,14,121.5,66.3157894736842,5.366717920757269e-12,-112.70283138708078,True,8,-0.1875455131933268,-0.21790366717196505,0.2874983959710712
seed4643-epoch19-35.mat,8,555,27,15,121.5,71.05263157894737,4.0297149297985335e-12,-113.94714898477466,True,6,0.09599184752276729,0.23851885327215436,0.2571102451422302
seed4643-epoch19-35.mat,9,537,26,17,117.0,80.52631578947367,3.5730732608763027e-12,-114.46945924626512,True,7,-3.027283696700315,-5.391552026868602,6.183306545751914
seed4643-epoch19-35.mat,10,514,25,14,112.5,66.3157894736842,3.1093059984360627e-12,-115.07322567963689,True,4,-0.12374043540641728,0.2261494816712105,0.2577892228444139
seed4643-epoch19-45.mat,1,470,23,10,103.5,47.368421052631575,7.55366533211621e-11,-101.21841685711902,True,1,0.8130715591387339,0.519562797941464,0.9648994047490412
seed4643-epoch19-45.mat,2,490,24,10,108.0,47.368421052631575,4.704945461009302e-11,-103.27444483422579,True,9,0.13103212850678314,0.14714964002817346,0.19703409669759991
seed4643-epoch19-45.mat,3,469,23,9,103.5,42.63157894736842,4.1807390882553364e-11,-103.78745896275476,True,10,-0.06311767518147535,0.005311313742069034,0.06334075286875679
seed4643-epoch19-45.mat,4,471,23,11,103.5,52.10526315789473,3.740913828709225e-11,-104.27021134653452,True,8,0.4470604008702715,-0.06910901024813826,0.4523704867956851
